0.000000000000000000e+00,3.000000000000000000e+00,1.226443884946970542e-01,-1.221001221001216663e-02,2.523809523809518396e+00
2.135276794433593750e-03,3.000000000000000000e+00,1.226443884946970542e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
4.126310348510742188e-03,4.000000000000000000e+00,6.580453192950308505e-02,-1.221001221001216663e-02,-1.857142857142854098e+00
6.122112274169921875e-03,4.000000000000000000e+00,6.580453192950308505e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
8.115530014038085938e-03,1.000000000000000000e+00,-5.817502098115490128e-02,-1.221001221001216663e-02,1.793650793650797937e+00
1.011610031127929688e-02,1.000000000000000000e+00,-5.817502098115490128e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
1.210737228393554688e-02,2.000000000000000000e+00,1.964599069199657322e-02,-1.221001221001216663e-02,1.031746031746038739e+00
1.409769058227539062e-02,2.000000000000000000e+00,1.964599069199657322e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
5.240912437438964844e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.015873015873040686e-01
5.267312526702880859e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.333333333333285964e-01
5.292940139770507812e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.333333333333285964e-01
5.318150520324707031e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.015873015873040686e-01
5.343606472015380859e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.015873015873040686e-01
5.369584560394287109e-01,4.000000000000000000e+00,5.168993667505894507e-02,-3.663003663003649990e-02,-3.333333333333285964e-01
5.395543575286865234e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.333333333333285964e-01
5.421223640441894531e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.333333333333285964e-01
5.446879863739013672e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.333333333333285964e-01
5.472376346588134766e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.333333333333285964e-01
5.497708320617675781e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.650793650793673351e-01
5.523824691772460938e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.650793650793673351e-01
5.550434589385986328e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.650793650793673351e-01
5.576884746551513672e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.650793650793673351e-01
5.603892803192138672e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.650793650793673351e-01
5.630347728729248047e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.650793650793673351e-01
5.658748149871826172e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.968253968253918629e-01
5.685498714447021484e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.968253968253918629e-01
5.712714195251464844e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.968253968253918629e-01
5.739839076995849609e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.968253968253918629e-01
5.767173767089843750e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.968253968253918629e-01
5.794222354888916016e-01,4.000000000000000000e+00,5.168993667505894507e-02,1.221001221001216663e-02,-3.968253968253918629e-01
5.822608470916748047e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.285714285714306016e-01
5.849714279174804688e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.285714285714306016e-01
5.877857208251953125e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.285714285714306016e-01
5.905590057373046875e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.968253968253918629e-01
5.932869911193847656e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-3.968253968253918629e-01
5.959775447845458984e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.285714285714306016e-01
5.986733436584472656e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.285714285714306016e-01
6.013810634613037109e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.603174603174551294e-01
6.040670871734619141e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.603174603174551294e-01
6.067793369293212891e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.285714285714306016e-01
6.095972061157226562e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.285714285714306016e-01
6.123051643371582031e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.603174603174551294e-01
6.149854660034179688e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.603174603174551294e-01
6.175603866577148438e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.920634920634938680e-01
6.200885772705078125e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.920634920634938680e-01
6.227979660034179688e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.603174603174551294e-01
6.255211830139160156e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.603174603174551294e-01
6.282091140747070312e-01,4.000000000000000000e+00,5.130846112764153588e-02,-1.221001221001216663e-02,-4.920634920634938680e-01
6.308498382568359375e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.920634920634938680e-01
6.335761547088623047e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-5.238095238095183959e-01
6.362380981445312500e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-4.920634920634938680e-01
6.389579772949218750e-01,4.000000000000000000e+00,5.130846112764153588e-02,-1.221001221001216663e-02,-4.920634920634938680e-01
6.417529582977294922e-01,4.000000000000000000e+00,5.130846112764153588e-02,-1.221001221001216663e-02,-4.920634920634938680e-01
6.445157527923583984e-01,4.000000000000000000e+00,5.130846112764153588e-02,-3.663003663003649990e-02,-5.238095238095183959e-01
6.472737789154052734e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-5.238095238095183959e-01
6.499555110931396484e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-5.238095238095183959e-01
6.527969837188720703e-01,4.000000000000000000e+00,5.130846112764153588e-02,-1.221001221001216663e-02,-5.555555555555571345e-01
6.555547714233398438e-01,4.000000000000000000e+00,5.130846112764153588e-02,-1.221001221001216663e-02,-5.238095238095183959e-01
6.584527492523193359e-01,4.000000000000000000e+00,5.130846112764153588e-02,-1.221001221001216663e-02,-5.555555555555571345e-01
6.612050533294677734e-01,4.000000000000000000e+00,5.130846112764153588e-02,-1.221001221001216663e-02,-5.555555555555571345e-01
6.639528274536132812e-01,4.000000000000000000e+00,5.168993667505894507e-02,-1.221001221001216663e-02,-5.555555555555571345e-01
6.667315959930419922e-01,4.000000000000000000e+00,5.130846112764153588e-02,-1.221001221001216663e-02,-5.555555555555571345e-01
6.694214344024658203e-01,4.000000000000000000e+00,5.130846112764153588e-02,-1.221001221001216663e-02,-5.873015873015816624e-01
6.721804141998291016e-01,4.000000000000000000e+00,5.130846112764153588e-02,-1.221001221001216663e-02,-5.555555555555571345e-01
6.749582290649414062e-01,4.000000000000000000e+00,5.130846112764153588e-02,-1.221001221001216663e-02,-5.873015873015816624e-01
6.776845455169677734e-01,4.000000000000000000e+00,5.130846112764153588e-02,-1.221001221001216663e-02,-6.190476190476204010e-01
6.804287433624267578e-01,4.000000000000000000e+00,5.130846112764153588e-02,-1.221001221001216663e-02,-5.873015873015816624e-01
6.831963062286376953e-01,4.000000000000000000e+00,5.130846112764153588e-02,-1.221001221001216663e-02,-5.873015873015816624e-01
6.859509944915771484e-01,4.000000000000000000e+00,5.130846112764153588e-02,-3.663003663003649990e-02,-6.190476190476204010e-01
6.886985301971435547e-01,4.000000000000000000e+00,5.092698558022412669e-02,-3.663003663003649990e-02,-5.873015873015816624e-01
6.914310455322265625e-01,4.000000000000000000e+00,5.092698558022412669e-02,-3.663003663003649990e-02,-5.873015873015816624e-01
