0.000000000000000000e+00,3.000000000000000000e+00,2.054245822842748481e-01,-1.221001221001216663e-02,4.920634920634938680e-01
2.023220062255859375e-03,3.000000000000000000e+00,2.050431067368574389e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
3.569841384887695312e-03,4.000000000000000000e+00,-6.084534981307676560e-02,-1.221001221001216663e-02,-9.857142857142854098e+00
5.582571029663085938e-03,4.000000000000000000e+00,-6.084534981307676560e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
7.599592208862304688e-03,1.000000000000000000e+00,-1.291294728007930104e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
9.143114089965820312e-03,1.000000000000000000e+00,-1.291294728007930104e-01,1.221001221001216663e-02,-4.761904761905100258e-02
1.116991043090820312e-02,2.000000000000000000e+00,1.497291523613331066e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.269936561584472656e-02,2.000000000000000000e+00,1.497291523613331066e-01,-1.221001221001216663e-02,-4.761904761905100258e-02
5.265555381774902344e-01,4.000000000000000000e+00,-3.070878156710143969e-02,-1.221001221001216663e-02,7.936507936507553040e-02
5.291657447814941406e-01,4.000000000000000000e+00,-3.109025711451884888e-02,-1.221001221001216663e-02,1.587301587301226391e-02
5.317027568817138672e-01,4.000000000000000000e+00,-3.109025711451884888e-02,-1.221001221001216663e-02,1.587301587301226391e-02
5.342667102813720703e-01,4.000000000000000000e+00,-3.070878156710143969e-02,-1.221001221001216663e-02,4.761904761905100258e-02
5.368244647979736328e-01,4.000000000000000000e+00,-3.109025711451884888e-02,-3.663003663003649990e-02,-1.587301587301226391e-02
5.394124984741210938e-01,4.000000000000000000e+00,-3.109025711451884888e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
5.419704914093017578e-01,4.000000000000000000e+00,-3.109025711451884888e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
5.445370674133300781e-01,4.000000000000000000e+00,-3.109025711451884888e-02,-1.221001221001216663e-02,1.587301587301226391e-02
5.470833778381347656e-01,4.000000000000000000e+00,-3.109025711451884888e-02,-1.221001221001216663e-02,1.587301587301226391e-02
5.496146678924560547e-01,4.000000000000000000e+00,-3.109025711451884888e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
5.521578788757324219e-01,4.000000000000000000e+00,-3.109025711451884888e-02,-1.221001221001216663e-02,-4.761904761905100258e-02
5.547850131988525391e-01,4.000000000000000000e+00,-3.109025711451884888e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
5.573279857635498047e-01,4.000000000000000000e+00,-3.109025711451884888e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
5.599877834320068359e-01,4.000000000000000000e+00,-3.109025711451884888e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
5.625174045562744141e-01,4.000000000000000000e+00,-3.109025711451884888e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
