0.000000000000000000e+00,3.000000000000000000e+00,2.191577019913015789e-01,-1.221001221001216663e-02,1.730158730158734670e+00
2.104282379150390625e-03,3.000000000000000000e+00,2.191577019913015789e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
4.100799560546875000e-03,4.000000000000000000e+00,1.768139162279691590e-01,-1.221001221001216663e-02,-1.603174603174601032e+00
5.964279174804687500e-03,4.000000000000000000e+00,1.768139162279691590e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
8.092880249023437500e-03,1.000000000000000000e+00,2.918287937743180294e-02,-1.221001221001216663e-02,3.968253968253918629e-01
1.008367538452148438e-02,1.000000000000000000e+00,2.956435492484921213e-02,-1.221001221001216663e-02,-4.761904761905100258e-02
1.207995414733886719e-02,2.000000000000000000e+00,-4.041733424887468118e-01,-1.221001221001216663e-02,2.460317460317455129e+00
1.407384872436523438e-02,2.000000000000000000e+00,-4.041733424887468118e-01,-1.221001221001216663e-02,-4.761904761905100258e-02
1.606822013854980469e-02,3.000000000000000000e+00,2.187762264438841697e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.806092262268066406e-02,4.000000000000000000e+00,1.768139162279691590e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
2.005577087402343750e-02,1.000000000000000000e+00,2.956435492484921213e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
2.201938629150390625e-02,2.000000000000000000e+00,-4.041733424887468118e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
5.280513763427734375e-01,4.000000000000000000e+00,1.768139162279691590e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
5.306892395019531250e-01,4.000000000000000000e+00,1.741435873960472946e-01,-2.564102564102554993e-01,-1.512698412698412653e+01
5.333023071289062500e-01,4.000000000000000000e+00,1.668955519951165201e-01,-8.424908424908394977e-01,-1.490476190476190510e+01
5.359125137329101562e-01,4.000000000000000000e+00,1.577401388570986995e-01,-1.477411477411479268e+00,-1.420634920634920917e+01
5.385158061981201172e-01,4.000000000000000000e+00,1.482032501716634698e-01,-1.965811965811965933e+00,-1.185714285714285410e+01
5.411121845245361328e-01,4.000000000000000000e+00,1.379034103913934217e-01,-2.429792429792428266e+00,-9.698412698412695931e+00
5.437536239624023438e-01,4.000000000000000000e+00,1.253147173266189185e-01,-2.991452991452987931e+00,-7.857142857142854098e+00
5.463666915893554688e-01,4.000000000000000000e+00,1.115815976195921877e-01,-3.528693528693530368e+00,-6.460317460317462235e+00
5.489501953125000000e-01,4.000000000000000000e+00,9.784847791256545690e-02,-3.919413919413919700e+00,-4.682539682539683668e+00
5.515961647033691406e-01,4.000000000000000000e+00,8.411535820553872611e-02,-4.212454212454211699e+00,-2.904761904761905100e+00
5.542290210723876953e-01,4.000000000000000000e+00,7.038223849851199532e-02,-4.456654456654455032e+00,-1.571428571428569398e+00
5.568599700927734375e-01,4.000000000000000000e+00,5.741206988632008290e-02,-4.578754578754576698e+00,-5.873015873015816624e-01
5.594294071197509766e-01,4.000000000000000000e+00,4.596780346379780724e-02,-4.578754578754576698e+00,1.746031746031775356e-01
5.619509220123291016e-01,4.000000000000000000e+00,3.452353704127553158e-02,-4.554334554334552365e+00,1.253968253968253066e+00
5.645182132720947266e-01,4.000000000000000000e+00,2.384222171358807429e-02,-4.456654456654455032e+00,1.857142857142861203e+00
5.670235157012939453e-01,4.000000000000000000e+00,1.430533302815284458e-02,-4.285714285714284699e+00,2.555555555555557135e+00
5.695798397064208984e-01,4.000000000000000000e+00,5.149919890135024048e-03,-4.163614163614163033e+00,2.904761904761897995e+00
5.721163749694824219e-01,4.000000000000000000e+00,-4.386968795300205670e-03,-4.065934065934065700e+00,3.476190476190481604e+00
5.746510028839111328e-01,4.000000000000000000e+00,-1.316090638590061701e-02,-3.943833943833944033e+00,3.571428571428569398e+00
5.772144794464111328e-01,4.000000000000000000e+00,-2.117189288166620997e-02,-3.748473748473749367e+00,3.761904761904759198e+00
5.797643661499023438e-01,4.000000000000000000e+00,-2.765697718776216618e-02,-3.504273504273506035e+00,3.761904761904759198e+00
5.823037624359130859e-01,4.000000000000000000e+00,-3.337911039902330401e-02,-3.211233211233214035e+00,3.761904761904759198e+00
5.848615169525146484e-01,4.000000000000000000e+00,-3.871976806286703265e-02,-2.967032967032963597e+00,3.698412698412695931e+00
5.874252319335937500e-01,4.000000000000000000e+00,-4.329747463187594292e-02,-2.698412698412695931e+00,3.444444444444442865e+00
5.899660587310791016e-01,4.000000000000000000e+00,-4.749370565346744399e-02,-2.454212454212452599e+00,3.349206349206355071e+00
5.935523509979248047e-01,4.000000000000000000e+00,-5.207141222247635426e-02,-2.087912087912087600e+00,3.063492063492063266e+00
5.961084365844726562e-01,4.000000000000000000e+00,-5.436026550698080939e-02,-1.819291819291819934e+00,2.682539682539683668e+00
5.986783504486083984e-01,4.000000000000000000e+00,-5.664911879148526452e-02,-1.599511599511600934e+00,2.460317460317455129e+00
6.012177467346191406e-01,4.000000000000000000e+00,-5.817502098115490128e-02,-1.404151404151406268e+00,2.238095238095240802e+00
6.037735939025878906e-01,4.000000000000000000e+00,-5.970092317082453803e-02,-1.233211233211235935e+00,1.888888888888885731e+00
6.063275337219238281e-01,4.000000000000000000e+00,-6.084534981307676560e-02,-1.037851037851041269e+00,1.603174603174608137e+00
6.088702678680419922e-01,4.000000000000000000e+00,-6.160830090791158398e-02,-8.669108669108638310e-01,1.380952380952379599e+00
6.114149093627929688e-01,4.000000000000000000e+00,-6.198977645532899317e-02,-7.203907203907178314e-01,1.190476190476189799e+00
6.139602661132812500e-01,4.000000000000000000e+00,-6.275272755016381154e-02,-6.471306471306448316e-01,1.031746031746038739e+00
6.165626049041748047e-01,4.000000000000000000e+00,-6.389715419241603911e-02,-5.738705738705718318e-01,8.730158730158734670e-01
