1.000509738922119141e+00,3.000000000000000000e+00,2.191577019913015789e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.003895998001098633e+00,3.000000000000000000e+00,2.191577019913015789e-01,-1.221001221001216663e-02,1.587301587301226391e-02
1.006885528564453125e+00,4.000000000000000000e+00,1.768139162279691590e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.008929967880249023e+00,4.000000000000000000e+00,1.768139162279691590e-01,-1.221001221001216663e-02,1.587301587301226391e-02
1.010919094085693359e+00,3.000000000000000000e+00,2.191577019913015789e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.012873411178588867e+00,4.000000000000000000e+00,1.768139162279691590e-01,-1.221001221001216663e-02,-4.761904761905100258e-02
1.014863252639770508e+00,1.000000000000000000e+00,-6.689173723964287888e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.016328096389770508e+00,2.000000000000000000e+00,-1.703860532539863470e+00,-1.221001221001216663e-02,-1.587301587301226391e-02
3.650324821472167969e+00,3.000000000000000000e+00,2.191577019913015789e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
3.652908802032470703e+00,3.000000000000000000e+00,2.153429465171274870e-01,-3.540903540903528324e-01,-1.788888888888888573e+01
3.655473709106445312e+00,3.000000000000000000e+00,2.038986800946052114e-01,-1.306471306471308935e+00,-1.868253968253968367e+01
3.658033609390258789e+00,3.000000000000000000e+00,1.920729381246655265e-01,-2.063492063492063266e+00,-1.569841269841269593e+01
3.660555124282836914e+00,3.000000000000000000e+00,1.817730983443954784e-01,-2.503052503052501265e+00,-1.557142857142856940e+01
3.663087606430053711e+00,3.000000000000000000e+00,1.787212939650562049e-01,-2.210012210012209266e+00,-1.449206349206349387e+01
3.665616512298583984e+00,3.000000000000000000e+00,1.787212939650562049e-01,-1.697191697191698267e+00,-1.392063492063491736e+01
3.668127298355102539e+00,3.000000000000000000e+00,1.779583428702213865e-01,-1.404151404151406268e+00,-1.426984126984127244e+01
3.670662879943847656e+00,3.000000000000000000e+00,1.768139162279691590e-01,-1.184371184371187269e+00,-1.541269841269841123e+01
3.673196077346801758e+00,3.000000000000000000e+00,1.768139162279691590e-01,-9.157509157509124975e-01,-1.560317460317460103e+01
3.675758838653564453e+00,3.000000000000000000e+00,1.764324406805517498e-01,-7.692307692307664979e-01,-1.569841269841269593e+01
3.678300619125366211e+00,3.000000000000000000e+00,1.749065384908821130e-01,-7.448107448107421646e-01,-1.569841269841269593e+01
3.680880069732666016e+00,3.000000000000000000e+00,1.718547341115428395e-01,-8.180708180708151644e-01,-1.541269841269841123e+01
3.683436632156372070e+00,3.000000000000000000e+00,1.684214541847861568e-01,-9.401709401709368308e-01,-1.525396825396825307e+01
3.685936927795410156e+00,3.000000000000000000e+00,1.653696498054468833e-01,-1.013431013431016936e+00,-1.493650793650793673e+01
3.688390970230102539e+00,3.000000000000000000e+00,1.623178454261076098e-01,-1.062271062271065603e+00,-1.449206349206349387e+01
3.690864562988281250e+00,3.000000000000000000e+00,1.596475165941857455e-01,-1.086691086691089936e+00,-1.442857142857143060e+01
3.693343400955200195e+00,3.000000000000000000e+00,1.573586633096812903e-01,-1.037851037851041269e+00,-1.411111111111111427e+01
3.696076631546020508e+00,3.000000000000000000e+00,1.546883344777594260e-01,-1.013431013431016936e+00,-1.350793650793650613e+01
3.698743343353271484e+00,3.000000000000000000e+00,1.520180056458375617e-01,-1.013431013431016936e+00,-1.376190476190475920e+01
3.701312303543090820e+00,3.000000000000000000e+00,1.501106279087505158e-01,-9.890109890109854973e-01,-1.344444444444444287e+01
3.703787565231323242e+00,3.000000000000000000e+00,1.478217746242460606e-01,-9.645909645909611640e-01,-1.306349206349206327e+01
3.706246852874755859e+00,3.000000000000000000e+00,1.455329213397416055e-01,-9.645909645909611640e-01,-1.331746031746031633e+01
3.708704710006713867e+00,3.000000000000000000e+00,1.432440680552371504e-01,-9.645909645909611640e-01,-1.312698412698412653e+01
3.711170673370361328e+00,3.000000000000000000e+00,1.413366903181501044e-01,-9.157509157509124975e-01,-1.306349206349206327e+01
3.713631629943847656e+00,3.000000000000000000e+00,1.394293125810630585e-01,-8.669108669108638310e-01,-1.284126984126984183e+01
3.716130733489990234e+00,3.000000000000000000e+00,1.382848859388108309e-01,-7.936507936507908312e-01,-1.271428571428571530e+01
3.718614578247070312e+00,3.000000000000000000e+00,1.367589837491411942e-01,-7.692307692307664979e-01,-1.271428571428571530e+01
3.721088886260986328e+00,3.000000000000000000e+00,1.348516060120541482e-01,-7.692307692307664979e-01,-1.274603174603174693e+01
3.723548173904418945e+00,3.000000000000000000e+00,1.329442282749671023e-01,-7.448107448107421646e-01,-1.252380952380952550e+01
3.726027488708496094e+00,3.000000000000000000e+00,1.314183260852974655e-01,-7.203907203907178314e-01,-1.239682539682539897e+01
3.728487253189086914e+00,3.000000000000000000e+00,1.295109483482104196e-01,-7.448107448107421646e-01,-1.236507936507936734e+01
3.730937719345092773e+00,3.000000000000000000e+00,1.279850461585407828e-01,-7.203907203907178314e-01,-1.223809523809524080e+01
3.733364820480346680e+00,3.000000000000000000e+00,1.264591439688711461e-01,-6.959706959706934981e-01,-1.207936507936508264e+01
3.735822916030883789e+00,3.000000000000000000e+00,1.249332417792015093e-01,-6.959706959706934981e-01,-1.198412698412698063e+01
3.738296270370483398e+00,3.000000000000000000e+00,1.230258640421144634e-01,-7.203907203907178314e-01,-1.182539682539682246e+01
3.740748167037963867e+00,3.000000000000000000e+00,1.214999618524448266e-01,-6.959706959706934981e-01,-1.173015873015872756e+01
3.743248701095581055e+00,3.000000000000000000e+00,1.195925841153577807e-01,-7.203907203907178314e-01,-1.157142857142856940e+01
3.745674610137939453e+00,3.000000000000000000e+00,1.176852063782707347e-01,-7.203907203907178314e-01,-1.150793650793650613e+01
3.748130559921264648e+00,3.000000000000000000e+00,1.161593041886010980e-01,-6.959706959706934981e-01,-1.128571428571428470e+01
3.750568389892578125e+00,3.000000000000000000e+00,1.146334019989314612e-01,-6.959706959706934981e-01,-1.115873015873015817e+01
3.753054618835449219e+00,3.000000000000000000e+00,1.131074998092618245e-01,-6.959706959706934981e-01,-1.106349206349206327e+01
3.755503892898559570e+00,3.000000000000000000e+00,1.115815976195921877e-01,-6.715506715506691648e-01,-1.087301587301587347e+01
3.757970809936523438e+00,3.000000000000000000e+00,1.104371709773399601e-01,-6.471306471306448316e-01,-1.080952380952381020e+01
3.760423183441162109e+00,3.000000000000000000e+00,1.085297932402529142e-01,-6.715506715506691648e-01,-1.077777777777777857e+01
3.762902021408081055e+00,3.000000000000000000e+00,1.070038910505832774e-01,-6.715506715506691648e-01,-1.068253968253968367e+01
3.765381336212158203e+00,3.000000000000000000e+00,1.050965133134962315e-01,-6.715506715506691648e-01,-1.039682539682539897e+01
3.767863988876342773e+00,3.000000000000000000e+00,1.035706111238265947e-01,-6.959706959706934981e-01,-1.026984126984127244e+01
3.770340919494628906e+00,3.000000000000000000e+00,1.016632333867395488e-01,-7.203907203907178314e-01,-1.014285714285714590e+01
3.772817611694335938e+00,3.000000000000000000e+00,9.975585564965250285e-02,-7.203907203907178314e-01,-9.825396825396822464e+00
3.775316953659057617e+00,3.000000000000000000e+00,9.784847791256545690e-02,-7.203907203907178314e-01,-9.730158730158727565e+00
3.777795553207397461e+00,3.000000000000000000e+00,9.594110017547841096e-02,-7.448107448107421646e-01,-9.698412698412695931e+00
3.780284643173217773e+00,3.000000000000000000e+00,9.441519798580877421e-02,-7.203907203907178314e-01,-9.412698412698411232e+00
3.782793283462524414e+00,3.000000000000000000e+00,9.250782024872172826e-02,-7.203907203907178314e-01,-9.222222222222221433e+00
3.785235643386840820e+00,3.000000000000000000e+00,9.021896696421727313e-02,-7.692307692307664979e-01,-9.063492063492063266e+00
3.787713050842285156e+00,3.000000000000000000e+00,8.793011367971281800e-02,-8.180708180708151644e-01,-8.650793650793652034e+00
3.790172815322875977e+00,3.000000000000000000e+00,8.525978484779095368e-02,-8.669108669108638310e-01,-8.460317460317462235e+00
3.792653560638427734e+00,3.000000000000000000e+00,8.258945601586908936e-02,-9.401709401709368308e-01,-7.952380952380948997e+00
