0.000000000000000000e+00,3.000000000000000000e+00,2.306019684138238546e-01,-1.221001221001216663e-02,-7.460317460317469340e-01
1.991510391235351562e-03,3.000000000000000000e+00,2.306019684138238546e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
3.987312316894531250e-03,4.000000000000000000e+00,1.771953917753865682e-01,-1.221001221001216663e-02,-1.190476190476189799e+00
5.981206893920898438e-03,4.000000000000000000e+00,1.771953917753865682e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
7.977485656738281250e-03,1.000000000000000000e+00,-6.158922713054089115e-01,-3.663003663003649990e-02,4.015873015873012264e+00
9.970664978027343750e-03,1.000000000000000000e+00,-6.158922713054089115e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.196479797363281250e-02,2.000000000000000000e+00,-3.671702143892581205e-01,-5.494505494505474985e-01,2.365079365079367335e+00
1.396107673645019531e-02,2.000000000000000000e+00,-3.683146410315103481e-01,-5.982905982905961650e-01,4.920634920634938680e-01
1.595616340637207031e-02,3.000000000000000000e+00,1.932173647669177541e-01,-1.098901098901094997e-01,-8.095238095238102005e-01
1.794862747192382812e-02,4.000000000000000000e+00,1.703288319218732028e-01,-3.663003663003649990e-02,-9.047619047618979948e-01
1.994371414184570312e-02,1.000000000000000000e+00,-5.510414282444493494e-01,1.831501831501824995e-01,2.206349206349202063e+00
2.193880081176757812e-02,2.000000000000000000e+00,-3.213931486991690178e-01,4.273504273504258322e-01,6.825396825396836675e-01
1.357526779174804688e-01,1.000000000000000000e+00,-6.296253910124356423e-01,-1.221001221001216663e-02,-4.761904761905100258e-02
1.397464275360107422e-01,1.000000000000000000e+00,-6.261921110856789596e-01,2.808302808302798326e-01,6.555555555555557135e+00
1.437349319458007812e-01,1.000000000000000000e+00,-6.177996490424959575e-01,8.669108669108638310e-01,6.015873015873012264e+00
1.477208137512207031e-01,1.000000000000000000e+00,-6.059739070725562726e-01,1.575091575091576601e+00,5.095238095238102005e+00
1.522123813629150391e-01,1.000000000000000000e+00,-5.926222629129469510e-01,2.136752136752136266e+00,3.793650793650797937e+00
1.555521488189697266e-01,1.000000000000000000e+00,-5.849927519645987672e-01,2.112332112332111933e+00,5.126984126984126533e+00
1.595458984375000000e-01,1.000000000000000000e+00,-5.872816052491032224e-01,1.208791208791211602e+00,4.650793650793644929e+00
1.634049415588378906e-01,1.000000000000000000e+00,-5.891889829861902683e-01,6.715506715506691648e-01,5.761904761904759198e+00
1.673979759216308594e-01,1.000000000000000000e+00,-5.872816052491032224e-01,5.982905982905961650e-01,6.206349206349202063e+00
