0.000000000000000000e+00,2.000000000000000000e+00,-1.637102311741816862e+00,-1.221001221001216663e-02,-1.587301587301226391e-02
1.992940902709960938e-03,2.000000000000000000e+00,-1.637102311741816862e+00,-1.221001221001216663e-02,-1.587301587301226391e-02
3.985881805419921875e-03,3.000000000000000000e+00,2.191577019913015789e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
5.981683731079101562e-03,4.000000000000000000e+00,1.764324406805517498e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
7.975101470947265625e-03,1.000000000000000000e+00,-6.574731059739065131e-01,-3.663003663003649990e-02,-1.587301587301226391e-02
9.971618652343750000e-03,2.000000000000000000e+00,-1.637102311741816862e+00,-1.221001221001216663e-02,-4.761904761905100258e-02
3.512055635452270508e+00,2.000000000000000000e+00,-1.637102311741816862e+00,-1.221001221001216663e-02,-1.587301587301226391e-02
3.514709949493408203e+00,2.000000000000000000e+00,-1.628709849698633860e+00,7.936507936507908312e-01,5.623809523809524080e+01
3.517359733581542969e+00,2.000000000000000000e+00,-1.606202792401006718e+00,2.576312576312574265e+00,3.833333333333332860e+01
3.520035028457641602e+00,2.000000000000000000e+00,-1.577210650797283620e+00,4.529914529914528032e+00,3.890476190476189799e+01
3.522649765014648438e+00,2.000000000000000000e+00,-1.543640802624551611e+00,6.434676434676433132e+00,4.188888888888888573e+01
3.525260210037231445e+00,2.000000000000000000e+00,-1.507782101167315147e+00,8.095238095238094900e+00,4.331746031746031633e+01
3.527920484542846680e+00,2.000000000000000000e+00,-1.474212252994583139e+00,9.169719169719172669e+00,4.617460317460317754e+01
3.530541419982910156e+00,2.000000000000000000e+00,-1.441405355916685949e+00,9.951159951159951333e+00,4.458730158730158166e+01
3.533135890960693359e+00,2.000000000000000000e+00,-1.405546654459449485e+00,1.083028083028082733e+01,3.985714285714286120e+01
3.535790920257568359e+00,2.000000000000000000e+00,-1.367780575265125975e+00,1.163614163614163743e+01,3.601587301587301226e+01
3.538365602493286133e+00,2.000000000000000000e+00,-1.328107118333715420e+00,1.251526251526251343e+01,3.046031746031745513e+01
3.540930986404418945e+00,2.000000000000000000e+00,-1.288433661402304864e+00,1.319902319902320187e+01,2.531746031746031633e+01
3.543465852737426758e+00,2.000000000000000000e+00,-1.245708400091553258e+00,1.400488400488400487e+01,2.115873015873016527e+01
3.546005487442016602e+00,2.000000000000000000e+00,-1.202601663233386020e+00,1.456654456654456453e+01,2.023809523809524080e+01
3.548598527908325195e+00,2.000000000000000000e+00,-1.157587548638131736e+00,1.527472527472527020e+01,1.747619047619048160e+01
3.551154851913452148e+00,2.000000000000000000e+00,-1.112954909590294861e+00,1.576312576312575686e+01,1.541269841269841834e+01
3.553695917129516602e+00,2.000000000000000000e+00,-1.064126039520866485e+00,1.642246642246642807e+01,1.433333333333332860e+01
3.556194782257080078e+00,2.000000000000000000e+00,-1.020637827115281837e+00,1.686202686202686607e+01,1.268253968253968367e+01
3.558740854263305664e+00,2.000000000000000000e+00,-9.729533836881056885e-01,1.727716727716727974e+01,1.141269841269841834e+01
3.561285972595214844e+00,2.000000000000000000e+00,-9.225986114290076756e-01,1.774114774114774207e+01,9.666666666666671404e+00
3.563839197158813477e+00,2.000000000000000000e+00,-8.741512169069967086e-01,1.803418803418803407e+01,9.412698412698418338e+00
3.566372871398925781e+00,2.000000000000000000e+00,-8.237964446478986957e-01,1.840048840048839907e+01,9.571428571428569398e+00
3.569010496139526367e+00,2.000000000000000000e+00,-7.738231479362180920e-01,1.862026862026861806e+01,1.071428571428570820e+01
3.571544408798217773e+00,2.000000000000000000e+00,-7.257572289616227579e-01,1.866910866910866673e+01,1.125396825396825307e+01
3.574118375778198242e+00,2.000000000000000000e+00,-6.780727855344466093e-01,1.866910866910866673e+01,1.119047619047618980e+01
3.576686382293701172e+00,2.000000000000000000e+00,-6.288624399176008239e-01,1.879120879120878840e+01,1.192063492063492447e+01
3.579232454299926758e+00,2.000000000000000000e+00,-5.811779964904246754e-01,1.886446886446886140e+01,1.046031746031745513e+01
3.581733703613281250e+00,2.000000000000000000e+00,-5.277714198519873889e-01,1.891330891330891006e+01,1.147619047619048160e+01
3.584302663803100586e+00,2.000000000000000000e+00,-4.850461585412375598e-01,1.884004884004883706e+01,1.039682539682539186e+01
3.586807727813720703e+00,2.000000000000000000e+00,-4.369802395666440020e-01,1.893772893772893440e+01,1.131746031746031633e+01
3.589283466339111328e+00,2.000000000000000000e+00,-3.896772716868852626e-01,1.896214896214895873e+01,4.523809523809518396e+00
3.591779470443725586e+00,2.000000000000000000e+00,-3.439002059967961600e-01,1.879120879120878840e+01,-1.888888888888885731e+00
3.594276428222656250e+00,2.000000000000000000e+00,-3.023193713282985584e-01,1.830280830280830173e+01,-5.031746031746031633e+00
3.596803426742553711e+00,2.000000000000000000e+00,-2.599755855649661385e-01,1.791208791208791240e+01,-7.444444444444442865e+00
3.599322080612182617e+00,2.000000000000000000e+00,-2.214465552758060340e-01,1.737484737484737707e+01,-9.317460317460316332e+00
3.601826906204223633e+00,2.000000000000000000e+00,-1.871137560082392071e-01,1.656898656898657407e+01,-1.058730158730158877e+01
3.604322195053100586e+00,2.000000000000000000e+00,-1.565957122148464720e-01,1.554334554334553786e+01,-8.301587301587304069e+00
3.606827259063720703e+00,2.000000000000000000e+00,-1.531624322880897893e-01,1.224664224664224577e+01,7.460317460317469340e-01
3.609310388565063477e+00,2.000000000000000000e+00,-1.665140764476991109e-01,8.461538461538459899e+00,-3.380952380952379599e+00
3.611814260482788086e+00,2.000000000000000000e+00,-1.695658808270383844e-01,6.361416361416360132e+00,4.920634920634938680e-01
3.614278793334960938e+00,2.000000000000000000e+00,-1.607919432364379730e-01,5.750915750915751801e+00,7.031746031746038739e+00
3.616778612136840820e+00,2.000000000000000000e+00,-1.585030899519335179e-01,4.554334554334552365e+00,1.325396825396825307e+01
3.637301683425903320e+00,2.000000000000000000e+00,-1.585030899519335179e-01,8.669108669108638310e-01,1.963492063492063266e+01
3.639958143234252930e+00,2.000000000000000000e+00,-1.611734187838553822e-01,4.273504273504258322e-01,1.842857142857143060e+01
3.642592430114746094e+00,2.000000000000000000e+00,-1.619363698786902006e-01,2.319902319902311660e-01,1.814285714285713880e+01
3.645190238952636719e+00,2.000000000000000000e+00,-1.604104676890205639e-01,3.052503052503041658e-01,1.903174603174603874e+01
3.647756814956665039e+00,2.000000000000000000e+00,-1.600289921416031547e-01,2.808302808302798326e-01,1.960317460317460814e+01
3.650272369384765625e+00,2.000000000000000000e+00,-1.604104676890205639e-01,1.831501831501824995e-01,1.912698412698412653e+01
3.652827739715576172e+00,2.000000000000000000e+00,-1.600289921416031547e-01,1.587301587301581662e-01,1.925396825396825307e+01
3.655435323715209961e+00,2.000000000000000000e+00,-1.600289921416031547e-01,1.343101343101338330e-01,1.963492063492063266e+01
3.658014535903930664e+00,2.000000000000000000e+00,-1.600289921416031547e-01,8.547008547008516643e-02,1.941269841269841834e+01
3.660631656646728516e+00,2.000000000000000000e+00,-1.600289921416031547e-01,8.547008547008516643e-02,1.957142857142856940e+01
3.663182973861694336e+00,2.000000000000000000e+00,-1.596475165941857455e-01,6.105006105006083317e-02,1.963492063492063266e+01
3.665751218795776367e+00,2.000000000000000000e+00,-1.611734187838553822e-01,-6.105006105006083317e-02,7.730158730158734670e+00
3.668349027633666992e+00,2.000000000000000000e+00,-1.657511253528642925e-01,-4.517704517704501654e-01,6.825396825396836675e-01
3.670818567276000977e+00,2.000000000000000000e+00,-1.703288319218732028e-01,-7.448107448107421646e-01,3.015873015873040686e-01
