1.000193595886230469e+00,1.000000000000000000e+00,-6.437399862668797823e-01,-1.221001221001216663e-02,-1.046031746031746223e+01
1.002220869064331055e+00,1.000000000000000000e+00,-6.437399862668797823e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.004218816757202148e+00,3.000000000000000000e+00,2.218280308232234432e-01,-1.221001221001216663e-02,5.238095238095183959e-01
1.005729436874389648e+00,4.000000000000000000e+00,1.768139162279691590e-01,-1.221001221001216663e-02,-7.936507936507553040e-02
1.007728576660156250e+00,2.000000000000000000e+00,-1.943617914091699816e-01,-3.663003663003649990e-02,1.761904761904759198e+00
1.009721994400024414e+00,1.000000000000000000e+00,-6.437399862668797823e-01,-1.221001221001216663e-02,-4.761904761905100258e-02
3.510864734649658203e+00,1.000000000000000000e+00,-6.441214618142971915e-01,-3.663003663003649990e-02,-1.587301587301226391e-02
3.513512611389160156e+00,1.000000000000000000e+00,-6.368734264133664169e-01,6.227106227106204983e-01,4.573015873015873467e+01
3.516058444976806641e+00,1.000000000000000000e+00,-6.170366979476611391e-01,2.234432234432233599e+00,4.757142857142856940e+01
3.518634557723999023e+00,1.000000000000000000e+00,-5.910963607232773143e-01,4.041514041514041367e+00,4.426984126984126533e+01
3.521200180053710938e+00,1.000000000000000000e+00,-5.716411078049894456e-01,4.822954822954820031e+00,4.214285714285713880e+01
3.523745059967041016e+00,1.000000000000000000e+00,-5.598153658350497608e-01,4.774114774114771365e+00,3.880952380952381020e+01
3.526310682296752930e+00,1.000000000000000000e+00,-5.491340505073623035e-01,4.627594627594625365e+00,3.855555555555555713e+01
3.528847932815551758e+00,1.000000000000000000e+00,-5.407415884641793014e-01,4.334554334554333366e+00,3.811111111111111427e+01
3.531387805938720703e+00,1.000000000000000000e+00,-5.327306019684137084e-01,4.041514041514041367e+00,3.741269841269841834e+01
3.533927679061889648e+00,1.000000000000000000e+00,-5.247196154726481154e-01,3.846153846153846700e+00,3.801587301587301226e+01
3.536494255065917969e+00,1.000000000000000000e+00,-5.174715800717173408e-01,3.601953601953603368e+00,3.757142857142856940e+01
3.539028882980346680e+00,1.000000000000000000e+00,-5.109864957656213846e-01,3.382173382173384368e+00,3.665079365079364493e+01
3.541519403457641602e+00,1.000000000000000000e+00,-5.041199359121080192e-01,3.260073260073262702e+00,3.744444444444444287e+01
3.544021606445312500e+00,1.000000000000000000e+00,-4.972533760585946538e-01,3.113553113553116702e+00,3.700000000000000000e+01
3.546517133712768555e+00,1.000000000000000000e+00,-4.888609140154116517e-01,3.186813186813189702e+00,3.576190476190475920e+01
3.549020290374755859e+00,1.000000000000000000e+00,-4.785610742351416036e-01,3.382173382173384368e+00,3.477777777777777146e+01
3.551519632339477539e+00,1.000000000000000000e+00,-4.667353322652019187e-01,3.675213675213676368e+00,3.357142857142856940e+01
3.553969383239746094e+00,1.000000000000000000e+00,-4.541466392004274155e-01,3.992673992673992700e+00,3.268253968253968367e+01
3.556458234786987305e+00,1.000000000000000000e+00,-4.419394216830703215e-01,4.188034188034187366e+00,3.122222222222222854e+01
3.558933019638061523e+00,1.000000000000000000e+00,-4.301136797131306366e-01,4.334554334554333366e+00,3.001587301587301226e+01
3.561416625976562500e+00,1.000000000000000000e+00,-4.179064621957735426e-01,4.481074481074479365e+00,2.922222222222222854e+01
3.563914060592651367e+00,1.000000000000000000e+00,-4.053177691309990394e-01,4.554334554334552365e+00,2.798412698412698774e+01
3.566390514373779297e+00,1.000000000000000000e+00,-3.931105516136419453e-01,4.627594627594625365e+00,2.712698412698412653e+01
3.568889379501342773e+00,1.000000000000000000e+00,-3.820477607385370789e-01,4.603174603174601032e+00,2.661904761904762040e+01
3.571373462677001953e+00,1.000000000000000000e+00,-3.725108720531018491e-01,4.407814407814406366e+00,2.623809523809524080e+01
3.573893547058105469e+00,1.000000000000000000e+00,-3.644998855573362562e-01,4.163614163614163033e+00,2.557142857142856940e+01
3.576420545578002930e+00,1.000000000000000000e+00,-3.564888990615706632e-01,3.919413919413919700e+00,2.519047619047618980e+01
3.578914642333984375e+00,1.000000000000000000e+00,-3.480964370183876611e-01,3.797313797313798034e+00,2.500000000000000000e+01
3.581393003463745117e+00,1.000000000000000000e+00,-3.393224994277872497e-01,3.724053724053725034e+00,2.442857142857143060e+01
3.583872795104980469e+00,1.000000000000000000e+00,-3.301670862897694292e-01,3.724053724053725034e+00,2.411111111111111427e+01
3.586370229721069336e+00,1.000000000000000000e+00,-3.206301976043341995e-01,3.724053724053725034e+00,2.369841269841269593e+01
3.588870525360107422e+00,1.000000000000000000e+00,-3.114747844663163789e-01,3.699633699633700701e+00,2.274603174603174693e+01
3.591372966766357422e+00,1.000000000000000000e+00,-3.027008468757159676e-01,3.675213675213676368e+00,2.239682539682539186e+01
3.593856334686279297e+00,1.000000000000000000e+00,-2.943083848325329654e-01,3.601953601953603368e+00,2.188888888888888573e+01
3.596329927444458008e+00,1.000000000000000000e+00,-2.866788738841847817e-01,3.479853479853481701e+00,2.179365079365079794e+01
3.598827123641967773e+00,1.000000000000000000e+00,-2.790493629358365979e-01,3.406593406593408702e+00,2.109523809523810201e+01
3.601286411285400391e+00,1.000000000000000000e+00,-2.718013275349058233e-01,3.284493284493287035e+00,2.065079365079364493e+01
3.603788614273071289e+00,1.000000000000000000e+00,-2.645532921339750487e-01,3.211233211233214035e+00,2.055555555555555713e+01
3.606266498565673828e+00,1.000000000000000000e+00,-2.565423056382094558e-01,3.186813186813189702e+00,1.992063492063492447e+01
3.608761548995971680e+00,1.000000000000000000e+00,-2.489127946898594956e-01,3.162393162393165369e+00,1.947619047619048160e+01
3.611250400543212891e+00,1.000000000000000000e+00,-2.416647592889287210e-01,3.113553113553116702e+00,1.928571428571429180e+01
3.613724708557128906e+00,1.000000000000000000e+00,-2.344167238879979465e-01,3.064713064713068036e+00,1.855555555555555713e+01
3.616225481033325195e+00,1.000000000000000000e+00,-2.271686884870671719e-01,3.015873015873019369e+00,1.842857142857143060e+01
3.618704795837402344e+00,1.000000000000000000e+00,-2.206836041809712157e-01,2.918192918192914931e+00,1.849206349206349387e+01
3.621204376220703125e+00,1.000000000000000000e+00,-2.149614709697100778e-01,2.771672771672768931e+00,1.836507936507936734e+01
3.623708963394165039e+00,1.000000000000000000e+00,-2.103837644007011676e-01,2.576312576312574265e+00,1.839682539682539186e+01
3.626147985458374023e+00,1.000000000000000000e+00,-2.058060578316922573e-01,2.405372405372403932e+00,1.823809523809524080e+01
3.628654479980468750e+00,1.000000000000000000e+00,-2.023727779049355746e-01,2.161172161172160600e+00,1.792063492063492447e+01
3.631164789199829102e+00,1.000000000000000000e+00,-1.993209735255963011e-01,1.965811965811965933e+00,1.842857142857143060e+01
3.633686780929565430e+00,1.000000000000000000e+00,-1.958876935988396184e-01,1.819291819291819934e+00,1.804761904761905100e+01
3.636220932006835938e+00,1.000000000000000000e+00,-1.913099870298307081e-01,1.819291819291819934e+00,1.776190476190475920e+01
3.638730049133300781e+00,1.000000000000000000e+00,-1.855878538185695703e-01,1.916971916971917267e+00,1.760317460317460814e+01
3.641221761703491211e+00,1.000000000000000000e+00,-1.802471961547258417e-01,1.990231990231990267e+00,1.719047619047618980e+01
3.643719196319580078e+00,1.000000000000000000e+00,-1.749065384908821130e-01,2.014652014652014600e+00,1.665079365079364493e+01
3.646226406097412109e+00,1.000000000000000000e+00,-1.688029297322035660e-01,2.112332112332111933e+00,1.579365079365079794e+01
3.648680686950683594e+00,1.000000000000000000e+00,-1.611734187838553822e-01,2.307692307692306599e+00,1.496825396825396126e+01
3.651206254959106445e+00,1.000000000000000000e+00,-1.527809567406723801e-01,2.551892551892549932e+00,1.449206349206349387e+01
3.653683900833129883e+00,1.000000000000000000e+00,-1.436255436026545595e-01,2.771672771672768931e+00,1.376190476190475920e+01
3.656565427780151367e+00,1.000000000000000000e+00,-1.344701304646367390e-01,2.893772893772890598e+00,1.255555555555555713e+01
3.660554409027099609e+00,1.000000000000000000e+00,-1.234073395895318725e-01,2.844932844932841931e+00,1.166666666666667140e+01
3.664543867111206055e+00,1.000000000000000000e+00,-1.150148775463488704e-01,2.576312576312574265e+00,1.176190476190475920e+01
3.668533086776733398e+00,1.000000000000000000e+00,-1.085297932402529142e-01,2.258852258852257933e+00,1.125396825396825307e+01
3.672524213790893555e+00,1.000000000000000000e+00,-1.016632333867395488e-01,2.063492063492063266e+00,1.128571428571429180e+01
3.676511764526367188e+00,1.000000000000000000e+00,-9.250782024872172826e-02,2.161172161172160600e+00,1.061904761904762040e+01
3.680500984191894531e+00,1.000000000000000000e+00,-7.839322499427758828e-02,2.625152625152622932e+00,9.095238095238102005e+00
3.684490442276000977e+00,1.000000000000000000e+00,-6.122682536049417479e-02,3.162393162393165369e+00,7.349206349206355071e+00
3.688480377197265625e+00,1.000000000000000000e+00,-4.444190127412817048e-02,3.504273504273506035e+00,5.571428571428569398e+00
3.691613197326660156e+00,1.000000000000000000e+00,-3.223468375677107645e-02,3.553113553113554701e+00,4.333333333333328596e+00
3.695461273193359375e+00,1.000000000000000000e+00,-1.850156404974434565e-02,3.601953601953603368e+00,3.349206349206355071e+00
3.699450492858886719e+00,1.000000000000000000e+00,-4.386968795300205670e-03,3.601953601953603368e+00,2.365079365079367335e+00
3.703439712524414062e+00,1.000000000000000000e+00,1.010910200656134350e-02,3.577533577533579034e+00,1.444444444444442865e+00
3.706564903259277344e+00,1.000000000000000000e+00,2.079041733424880078e-02,3.528693528693530368e+00,8.730158730158734670e-01
3.710421562194824219e+00,1.000000000000000000e+00,3.337911039902330401e-02,3.455433455433457368e+00,2.063492063492020634e-01
3.714410305023193359e+00,1.000000000000000000e+00,4.596780346379780724e-02,3.333333333333335702e+00,-2.380952380952408021e-01
3.718401432037353516e+00,1.000000000000000000e+00,5.703059433890267371e-02,3.162393162393165369e+00,-8.730158730158734670e-01
3.722418785095214844e+00,1.000000000000000000e+00,6.656748302433790343e-02,2.893772893772890598e+00,-1.158730158730158166e+00
