0.000000000000000000e+00,1.000000000000000000e+00,-1.272220950637059644e-01,-1.221001221001216663e-02,2.873015873015873467e+00
1.995801925659179688e-03,1.000000000000000000e+00,-1.272220950637059644e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
3.988981246948242188e-03,2.000000000000000000e+00,-2.771419851987495520e-01,-1.221001221001216663e-02,-6.507936507936449289e-01
5.991935729980468750e-03,2.000000000000000000e+00,-2.771419851987495520e-01,-1.221001221001216663e-02,1.587301587301226391e-02
7.976770401000976562e-03,3.000000000000000000e+00,2.000839246204311195e-01,-1.221001221001216663e-02,-3.015873015873040686e-01
9.975194931030273438e-03,3.000000000000000000e+00,2.000839246204311195e-01,-1.221001221001216663e-02,-4.761904761905100258e-02
1.196551322937011719e-02,4.000000000000000000e+00,2.710383764400710049e-01,-1.221001221001216663e-02,-5.555555555555571345e-01
1.396536827087402344e-02,4.000000000000000000e+00,2.710383764400710049e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
2.015571594238281250e-01,2.000000000000000000e+00,-1.409552147707326952e-01,-1.221001221001216663e-02,6.190476190476204010e-01
2.055521011352539062e-01,2.000000000000000000e+00,-1.409552147707326952e-01,-1.221001221001216663e-02,1.428571428571387969e-01
2.095363140106201172e-01,2.000000000000000000e+00,-1.413366903181501044e-01,-3.663003663003649990e-02,4.761904761905100258e-02
2.135274410247802734e-01,2.000000000000000000e+00,-1.417181658655675136e-01,-6.105006105006083317e-02,1.587301587301226391e-02
2.174701690673828125e-01,2.000000000000000000e+00,-1.417181658655675136e-01,-3.663003663003649990e-02,1.587301587301226391e-02
2.214403152465820312e-01,2.000000000000000000e+00,-1.417181658655675136e-01,-3.663003663003649990e-02,-4.761904761905100258e-02
2.253708839416503906e-01,2.000000000000000000e+00,-1.420996414129849228e-01,-6.105006105006083317e-02,-1.111111111111142691e-01
2.294936180114746094e-01,2.000000000000000000e+00,-1.420996414129849228e-01,-3.663003663003649990e-02,-1.111111111111142691e-01
2.333927154541015625e-01,2.000000000000000000e+00,-1.420996414129849228e-01,-3.663003663003649990e-02,-1.428571428571387969e-01
2.373819351196289062e-01,2.000000000000000000e+00,-1.424811169604023320e-01,-6.105006105006083317e-02,-2.063492063492020634e-01
2.413282394409179688e-01,2.000000000000000000e+00,-1.428625925078197412e-01,-6.105006105006083317e-02,-2.063492063492020634e-01
