1.002496004104614258e+00,4.000000000000000000e+00,1.749065384908821130e-01,-1.221001221001216663e-02,-8.412698412698347283e-01
1.006899118423461914e+00,4.000000000000000000e+00,1.749065384908821130e-01,-1.221001221001216663e-02,1.587301587301226391e-02
1.010443687438964844e+00,3.000000000000000000e+00,2.111467154955359860e-01,-1.221001221001216663e-02,-4.920634920634938680e-01
1.013945341110229492e+00,3.000000000000000000e+00,2.111467154955359860e-01,-1.221001221001216663e-02,1.587301587301226391e-02
1.017435789108276367e+00,1.000000000000000000e+00,-6.860837720302122023e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.021296024322509766e+00,4.000000000000000000e+00,1.749065384908821130e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.024680376052856445e+00,3.000000000000000000e+00,2.111467154955359860e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.029540538787841797e+00,2.000000000000000000e+00,-1.697566186007470890e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
1.033533573150634766e+00,3.000000000000000000e+00,2.111467154955359860e-01,-1.221001221001216663e-02,-4.761904761905100258e-02
1.037842512130737305e+00,3.000000000000000000e+00,2.096208133058663492e-01,-1.587301587301581662e-01,-3.158730158730158166e+00
1.042131185531616211e+00,3.000000000000000000e+00,2.061875333791096665e-01,-4.029304029304014989e-01,-2.714285714285715301e+00
1.046113491058349609e+00,3.000000000000000000e+00,2.023727779049355746e-01,-5.982905982905961650e-01,-2.460317460317462235e+00
1.050106525421142578e+00,3.000000000000000000e+00,2.012283512626833470e-01,-5.250305250305231652e-01,-2.460317460317462235e+00
1.054095745086669922e+00,3.000000000000000000e+00,2.016098268101007562e-01,-3.296703296703284991e-01,-2.523809523809525501e+00
1.058084964752197266e+00,3.000000000000000000e+00,2.019913023575181654e-01,-2.075702075702068328e-01,-2.714285714285715301e+00
1.061630487442016602e+00,3.000000000000000000e+00,2.012283512626833470e-01,-2.075702075702068328e-01,-2.968253968253968367e+00
1.065394639968872070e+00,3.000000000000000000e+00,2.000839246204311195e-01,-2.319902319902311660e-01,-3.000000000000000000e+00
1.068392038345336914e+00,3.000000000000000000e+00,1.997024490730137103e-01,-1.831501831501824995e-01,-3.063492063492063266e+00
1.071895837783813477e+00,3.000000000000000000e+00,1.997024490730137103e-01,-1.343101343101338330e-01,-3.190476190476189799e+00
1.075108289718627930e+00,3.000000000000000000e+00,1.993209735255963011e-01,-1.098901098901094997e-01,-3.349206349206347966e+00
1.078587293624877930e+00,3.000000000000000000e+00,1.989394979781788919e-01,-8.547008547008516643e-02,-3.380952380952379599e+00
1.082098007202148438e+00,3.000000000000000000e+00,1.989394979781788919e-01,-8.547008547008516643e-02,-3.507936507936506132e+00
1.085608720779418945e+00,3.000000000000000000e+00,1.981765468833440735e-01,-1.098901098901094997e-01,-3.571428571428569398e+00
1.089118242263793945e+00,3.000000000000000000e+00,1.981765468833440735e-01,-8.547008547008516643e-02,-3.698412698412695931e+00
1.093112468719482422e+00,3.000000000000000000e+00,1.977950713359266643e-01,-1.098901098901094997e-01,-3.666666666666664298e+00
