0.000000000000000000e+00,1.000000000000000000e+00,-1.249332417792015093e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.995563507080078125e-03,1.000000000000000000e+00,-1.249332417792015093e-01,1.221001221001216663e-02,-4.761904761905100258e-02
4.021167755126953125e-03,2.000000000000000000e+00,-8.964675364309115935e-03,-1.221001221001216663e-02,-1.587301587301226391e-02
5.986213684082031250e-03,2.000000000000000000e+00,-8.964675364309115935e-03,-1.221001221001216663e-02,1.587301587301226391e-02
7.978916168212890625e-03,3.000000000000000000e+00,2.187762264438841697e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
9.976387023925781250e-03,3.000000000000000000e+00,2.187762264438841697e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.196718215942382812e-02,4.000000000000000000e+00,1.939803158617525725e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.396512985229492188e-02,4.000000000000000000e+00,1.939803158617525725e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
2.007534503936767578e-01,2.000000000000000000e+00,-2.536812390325771105e-02,-1.221001221001216663e-02,4.761904761905100258e-02
2.047426700592041016e-01,2.000000000000000000e+00,-2.574959945067512024e-02,-1.221001221001216663e-02,-4.761904761905100258e-02
2.087318897247314453e-01,2.000000000000000000e+00,-2.574959945067512024e-02,-1.221001221001216663e-02,-1.111111111111142691e-01
2.127223014831542969e-01,2.000000000000000000e+00,-2.574959945067512024e-02,-1.221001221001216663e-02,-1.428571428571387969e-01
2.166771888732910156e-01,2.000000000000000000e+00,-2.574959945067512024e-02,-1.221001221001216663e-02,-1.746031746031775356e-01
2.205657958984375000e-01,2.000000000000000000e+00,-2.574959945067512024e-02,-3.663003663003649990e-02,-2.063492063492020634e-01
2.232556343078613281e-01,2.000000000000000000e+00,-2.613107499809252943e-02,-3.663003663003649990e-02,-2.380952380952408021e-01
2.259161472320556641e-01,2.000000000000000000e+00,-2.613107499809252943e-02,-6.105006105006083317e-02,-2.698412698412653299e-01
2.285125255584716797e-01,2.000000000000000000e+00,-2.651255054550993862e-02,-6.105006105006083317e-02,-2.698412698412653299e-01
2.311429977416992188e-01,2.000000000000000000e+00,-2.651255054550993862e-02,-6.105006105006083317e-02,-2.380952380952408021e-01
2.337677478790283203e-01,2.000000000000000000e+00,-2.727550164034475699e-02,-1.098901098901094997e-01,-3.015873015873040686e-01
2.363843917846679688e-01,2.000000000000000000e+00,-2.765697718776216618e-02,-1.098901098901094997e-01,-3.333333333333285964e-01
2.389984130859375000e-01,2.000000000000000000e+00,-2.803845273517957537e-02,-1.343101343101338330e-01,-3.333333333333285964e-01
2.416212558746337891e-01,2.000000000000000000e+00,-2.841992828259698456e-02,-1.343101343101338330e-01,-3.333333333333285964e-01
2.442672252655029297e-01,2.000000000000000000e+00,-2.880140383001439375e-02,-1.587301587301581662e-01,-3.333333333333285964e-01
2.468760013580322266e-01,2.000000000000000000e+00,-2.956435492484921213e-02,-1.831501831501824995e-01,-3.015873015873040686e-01
2.495131492614746094e-01,2.000000000000000000e+00,-3.032730601968403050e-02,-2.075702075702068328e-01,-3.015873015873040686e-01
2.521138191223144531e-01,2.000000000000000000e+00,-3.109025711451884888e-02,-2.319902319902311660e-01,-3.650793650793673351e-01
2.547745704650878906e-01,2.000000000000000000e+00,-3.185320820935366726e-02,-2.319902319902311660e-01,-3.968253968253918629e-01
2.573823928833007812e-01,2.000000000000000000e+00,-3.261615930418848563e-02,-2.564102564102554993e-01,-3.333333333333285964e-01
2.599880695343017578e-01,2.000000000000000000e+00,-3.337911039902330401e-02,-2.808302808302798326e-01,-3.015873015873040686e-01
2.625913619995117188e-01,2.000000000000000000e+00,-3.452353704127553158e-02,-3.052503052503041658e-01,-3.650793650793673351e-01
2.651748657226562500e-01,2.000000000000000000e+00,-3.528648813611034996e-02,-3.296703296703284991e-01,-3.333333333333285964e-01
2.677729129791259766e-01,2.000000000000000000e+00,-3.681239032577998671e-02,-3.785103785103771656e-01,-3.333333333333285964e-01
2.704222202301025391e-01,2.000000000000000000e+00,-3.795681696803221428e-02,-3.785103785103771656e-01,-3.015873015873040686e-01
2.729306221008300781e-01,2.000000000000000000e+00,-3.910124361028444184e-02,-4.273504273504258322e-01,-3.015873015873040686e-01
2.755639553070068359e-01,2.000000000000000000e+00,-4.062714579995407860e-02,-4.517704517704501654e-01,-3.015873015873040686e-01
2.781579494476318359e-01,2.000000000000000000e+00,-4.215304798962371535e-02,-4.761904761904744987e-01,-3.333333333333285964e-01
2.806231975555419922e-01,2.000000000000000000e+00,-4.367895017929335211e-02,-5.250305250305231652e-01,-3.015873015873040686e-01
2.832355499267578125e-01,2.000000000000000000e+00,-4.558632791638039805e-02,-5.494505494505474985e-01,-2.698412698412653299e-01
2.858486175537109375e-01,2.000000000000000000e+00,-4.711223010605003481e-02,-5.738705738705718318e-01,-2.698412698412653299e-01
2.885227203369140625e-01,2.000000000000000000e+00,-4.901960784313708075e-02,-5.982905982905961650e-01,-3.015873015873040686e-01
2.911200523376464844e-01,2.000000000000000000e+00,-5.054551003280671750e-02,-6.227106227106204983e-01,-2.380952380952408021e-01
2.937581539154052734e-01,2.000000000000000000e+00,-5.245288776989376345e-02,-6.227106227106204983e-01,-2.698412698412653299e-01
2.963306903839111328e-01,2.000000000000000000e+00,-5.436026550698080939e-02,-6.471306471306448316e-01,-2.698412698412653299e-01
2.989349365234375000e-01,2.000000000000000000e+00,-5.626764324406785533e-02,-6.715506715506691648e-01,-2.698412698412653299e-01
3.015763759613037109e-01,2.000000000000000000e+00,-5.817502098115490128e-02,-6.959706959706934981e-01,-2.698412698412653299e-01
3.041572570800781250e-01,2.000000000000000000e+00,-6.008239871824194722e-02,-7.203907203907178314e-01,-2.380952380952408021e-01
3.066308498382568359e-01,2.000000000000000000e+00,-6.198977645532899317e-02,-7.448107448107421646e-01,-2.380952380952408021e-01
3.092279434204101562e-01,2.000000000000000000e+00,-6.427862973983344830e-02,-7.448107448107421646e-01,-1.746031746031775356e-01
3.118417263031005859e-01,2.000000000000000000e+00,-6.618600747692049424e-02,-7.692307692307664979e-01,-2.380952380952408021e-01
3.144228458404541016e-01,2.000000000000000000e+00,-6.847486076142494937e-02,-7.936507936507908312e-01,-2.063492063492020634e-01
3.169963359832763672e-01,2.000000000000000000e+00,-7.076371404592940451e-02,-8.180708180708151644e-01,-2.063492063492020634e-01
3.196191787719726562e-01,2.000000000000000000e+00,-7.305256733043385964e-02,-8.424908424908394977e-01,-1.746031746031775356e-01
3.222701549530029297e-01,2.000000000000000000e+00,-7.534142061493831477e-02,-8.424908424908394977e-01,-1.428571428571387969e-01
3.248634338378906250e-01,2.000000000000000000e+00,-7.801174944686017909e-02,-8.913308913308881642e-01,-1.746031746031775356e-01
3.274588584899902344e-01,2.000000000000000000e+00,-8.030060273136463422e-02,-8.913308913308881642e-01,-2.063492063492020634e-01
3.300795555114746094e-01,2.000000000000000000e+00,-8.297093156328649854e-02,-9.157509157509124975e-01,-1.746031746031775356e-01
3.326299190521240234e-01,2.000000000000000000e+00,-8.525978484779095368e-02,-9.157509157509124975e-01,-2.063492063492020634e-01
3.352532386779785156e-01,2.000000000000000000e+00,-8.754863813229540881e-02,-9.157509157509124975e-01,-1.746031746031775356e-01
3.378324508666992188e-01,2.000000000000000000e+00,-9.021896696421727313e-02,-9.157509157509124975e-01,-1.746031746031775356e-01
3.404123783111572266e-01,2.000000000000000000e+00,-9.250782024872172826e-02,-9.401709401709368308e-01,-1.746031746031775356e-01
3.430440425872802734e-01,2.000000000000000000e+00,-9.517814908064359258e-02,-9.401709401709368308e-01,-2.063492063492020634e-01
3.456244468688964844e-01,2.000000000000000000e+00,-9.746700236514804772e-02,-9.645909645909611640e-01,-1.428571428571387969e-01
3.482229709625244141e-01,2.000000000000000000e+00,-1.001373311970699120e-01,-9.645909645909611640e-01,-1.746031746031775356e-01
3.507075309753417969e-01,2.000000000000000000e+00,-1.024261844815743672e-01,-9.645909645909611640e-01,-1.428571428571387969e-01
3.533177375793457031e-01,2.000000000000000000e+00,-1.050965133134962315e-01,-9.890109890109854973e-01,-1.111111111111142691e-01
3.558907508850097656e-01,2.000000000000000000e+00,-1.081483176928355050e-01,-1.013431013431016936e+00,-1.428571428571387969e-01
3.584768772125244141e-01,2.000000000000000000e+00,-1.108186465247573693e-01,-1.013431013431016936e+00,-1.111111111111142691e-01
3.610632419586181641e-01,2.000000000000000000e+00,-1.134889753566792336e-01,-1.037851037851041269e+00,-1.428571428571387969e-01
3.638286590576171875e-01,2.000000000000000000e+00,-1.165407797360185072e-01,-1.037851037851041269e+00,-1.428571428571387969e-01
3.664085865020751953e-01,2.000000000000000000e+00,-1.192111085679403715e-01,-1.062271062271065603e+00,-1.428571428571387969e-01
3.690092563629150391e-01,2.000000000000000000e+00,-1.218814373998622358e-01,-1.062271062271065603e+00,-1.111111111111142691e-01
3.717105388641357422e-01,2.000000000000000000e+00,-1.249332417792015093e-01,-1.062271062271065603e+00,-1.428571428571387969e-01
3.742120265960693359e-01,2.000000000000000000e+00,-1.272220950637059644e-01,-1.062271062271065603e+00,-1.428571428571387969e-01
3.766899108886718750e-01,2.000000000000000000e+00,-1.298924238956278288e-01,-1.037851037851041269e+00,-7.936507936507553040e-02
3.793649673461914062e-01,2.000000000000000000e+00,-1.325627527275496931e-01,-1.062271062271065603e+00,-1.428571428571387969e-01
3.821032047271728516e-01,2.000000000000000000e+00,-1.356145571068889666e-01,-1.037851037851041269e+00,-1.111111111111142691e-01
3.848810195922851562e-01,2.000000000000000000e+00,-1.382848859388108309e-01,-1.037851037851041269e+00,-1.111111111111142691e-01
3.876011371612548828e-01,2.000000000000000000e+00,-1.413366903181501044e-01,-1.037851037851041269e+00,-1.111111111111142691e-01
3.901193141937255859e-01,2.000000000000000000e+00,-1.440070191500719687e-01,-1.062271062271065603e+00,-1.111111111111142691e-01
3.926048278808593750e-01,2.000000000000000000e+00,-1.462958724345764239e-01,-1.062271062271065603e+00,-1.428571428571387969e-01
3.953535556793212891e-01,2.000000000000000000e+00,-1.493476768139156974e-01,-1.062271062271065603e+00,-1.428571428571387969e-01
3.981034755706787109e-01,2.000000000000000000e+00,-1.523994811932549709e-01,-1.062271062271065603e+00,-1.428571428571387969e-01
4.008846282958984375e-01,2.000000000000000000e+00,-1.554512855725942444e-01,-1.062271062271065603e+00,-1.111111111111142691e-01
4.036271572113037109e-01,2.000000000000000000e+00,-1.581216144045161087e-01,-1.062271062271065603e+00,-1.428571428571387969e-01
4.063816070556640625e-01,2.000000000000000000e+00,-1.611734187838553822e-01,-1.062271062271065603e+00,-1.428571428571387969e-01
4.091887474060058594e-01,2.000000000000000000e+00,-1.638437476157772466e-01,-1.062271062271065603e+00,-1.428571428571387969e-01
4.119663238525390625e-01,2.000000000000000000e+00,-1.665140764476991109e-01,-1.037851037851041269e+00,-1.111111111111142691e-01
4.146976470947265625e-01,2.000000000000000000e+00,-1.691844052796209752e-01,-1.013431013431016936e+00,-1.111111111111142691e-01
4.173860549926757812e-01,2.000000000000000000e+00,-1.718547341115428395e-01,-1.013431013431016936e+00,-1.111111111111142691e-01
