1.000549316406250000e+00,3.000000000000000000e+00,2.168688487067971238e-01,-1.221001221001216663e-02,-5.539682539682537765e+00
1.002026319503784180e+00,3.000000000000000000e+00,2.168688487067971238e-01,-1.221001221001216663e-02,1.587301587301226391e-02
1.003947496414184570e+00,4.000000000000000000e+00,1.737621118486298855e-01,-1.221001221001216663e-02,-1.571428571428569398e+00
1.005491971969604492e+00,4.000000000000000000e+00,1.737621118486298855e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.007033824920654297e+00,1.000000000000000000e+00,-6.826504921034555196e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.008572340011596680e+00,2.000000000000000000e+00,-1.697566186007470890e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
1.010097026824951172e+00,3.000000000000000000e+00,2.164873731593797146e-01,-1.221001221001216663e-02,-4.761904761905100258e-02
1.011620998382568359e+00,4.000000000000000000e+00,1.737621118486298855e-01,-1.221001221001216663e-02,-7.936507936507553040e-02
1.302004814147949219e+00,3.000000000000000000e+00,2.168688487067971238e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.305998086929321289e+00,3.000000000000000000e+00,2.042801556420226206e-01,-1.111111111111114269e+00,-2.468253968253968367e+01
1.310016870498657227e+00,3.000000000000000000e+00,1.794842450598910233e-01,-2.796092796092793265e+00,-2.322222222222222143e+01
1.313999652862548828e+00,3.000000000000000000e+00,1.710917830167080211e-01,-2.503052503052501265e+00,-2.192063492063491736e+01
1.317967891693115234e+00,3.000000000000000000e+00,1.695658808270383844e-01,-1.843711843711844267e+00,-2.036507936507936734e+01
1.321479797363281250e+00,3.000000000000000000e+00,1.649881742580294741e-01,-1.672771672771673934e+00,-2.214285714285714590e+01
1.325015783309936523e+00,3.000000000000000000e+00,1.649881742580294741e-01,-1.159951159951162936e+00,-2.157142857142856940e+01
1.328527212142944336e+00,3.000000000000000000e+00,1.630807965209424282e-01,-1.013431013431016936e+00,-2.147619047619047450e+01
1.332031965255737305e+00,3.000000000000000000e+00,1.577401388570986995e-01,-1.111111111111114269e+00,-2.147619047619047450e+01
1.336019754409790039e+00,3.000000000000000000e+00,1.535439078355071985e-01,-1.159951159951162936e+00,-2.068253968253968367e+01
1.339527606964111328e+00,3.000000000000000000e+00,1.482032501716634698e-01,-1.257631257631260269e+00,-1.953968253968253777e+01
1.343038558959960938e+00,3.000000000000000000e+00,1.424811169604023320e-01,-1.379731379731381935e+00,-1.877777777777777857e+01
1.346546173095703125e+00,3.000000000000000000e+00,1.367589837491411942e-01,-1.477411477411479268e+00,-1.798412698412698063e+01
1.350538015365600586e+00,3.000000000000000000e+00,1.302738994430452379e-01,-1.526251526251527935e+00,-1.731746031746031633e+01
1.354530572891235352e+00,3.000000000000000000e+00,1.245517662317841001e-01,-1.477411477411479268e+00,-1.649206349206349387e+01
1.358042001724243164e+00,3.000000000000000000e+00,1.203555352101925990e-01,-1.404151404151406268e+00,-1.604761904761905100e+01
1.361548423767089844e+00,3.000000000000000000e+00,1.165407797360185072e-01,-1.306471306471308935e+00,-1.544444444444444287e+01
1.365078449249267578e+00,3.000000000000000000e+00,1.134889753566792336e-01,-1.159951159951162936e+00,-1.544444444444444287e+01
1.368599891662597656e+00,3.000000000000000000e+00,1.108186465247573693e-01,-1.062271062271065603e+00,-1.503174603174603163e+01
1.372164964675903320e+00,3.000000000000000000e+00,1.077668421454180958e-01,-1.013431013431016936e+00,-1.487301587301587347e+01
1.375722169876098633e+00,3.000000000000000000e+00,1.043335622186614131e-01,-9.890109890109854973e-01,-1.442857142857143060e+01
1.379219770431518555e+00,3.000000000000000000e+00,1.009002822919047304e-01,-9.645909645909611640e-01,-1.411111111111111427e+01
1.382823467254638672e+00,3.000000000000000000e+00,9.861142900740027528e-02,-8.913308913308881642e-01,-1.363492063492063266e+01
1.386352539062500000e+00,3.000000000000000000e+00,9.555962462806100177e-02,-8.669108669108638310e-01,-1.347619047619047450e+01
1.389910221099853516e+00,3.000000000000000000e+00,9.288929579613913745e-02,-8.669108669108638310e-01,-1.287301587301587347e+01
1.393470287322998047e+00,3.000000000000000000e+00,8.907454032196504556e-02,-8.913308913308881642e-01,-1.242857142857143060e+01
1.397426128387451172e+00,3.000000000000000000e+00,8.602273594262577205e-02,-8.913308913308881642e-01,-1.201587301587301937e+01
