0.000000000000000000e+00,3.000000000000000000e+00,2.111467154955359860e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.990079879760742188e-03,3.000000000000000000e+00,2.115281910429533951e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
3.983020782470703125e-03,4.000000000000000000e+00,1.768139162279691590e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
5.976438522338867188e-03,4.000000000000000000e+00,1.768139162279691590e-01,-1.221001221001216663e-02,1.587301587301226391e-02
7.972002029418945312e-03,1.000000000000000000e+00,1.392385748073543539e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
9.965181350708007812e-03,1.000000000000000000e+00,1.392385748073543539e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
1.195931434631347656e-02,2.000000000000000000e+00,-8.297093156328649854e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
1.395392417907714844e-02,2.000000000000000000e+00,-8.297093156328649854e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
1.595044136047363281e-02,3.000000000000000000e+00,2.115281910429533951e-01,1.221001221001216663e-02,-4.761904761905100258e-02
1.796555519104003906e-02,4.000000000000000000e+00,1.768139162279691590e-01,-1.221001221001216663e-02,-4.761904761905100258e-02
1.993894577026367188e-02,1.000000000000000000e+00,1.392385748073543539e-02,-1.221001221001216663e-02,-4.761904761905100258e-02
2.190542221069335938e-02,2.000000000000000000e+00,-8.297093156328649854e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
1.358239650726318359e-01,1.000000000000000000e+00,1.392385748073543539e-02,-1.221001221001216663e-02,-4.761904761905100258e-02
1.394553184509277344e-01,1.000000000000000000e+00,1.888303959716175484e-02,4.517704517704501654e-01,1.493650793650793673e+01
1.419692039489746094e-01,1.000000000000000000e+00,2.841992828259698456e-02,1.159951159951162936e+00,1.414285714285713880e+01
1.461439132690429688e-01,1.000000000000000000e+00,4.825665674830226237e-02,2.429792429792428266e+00,1.115873015873016527e+01
1.500000953674316406e-01,1.000000000000000000e+00,5.626764324406785533e-02,2.210012210012209266e+00,1.109523809523810201e+01
1.540646553039550781e-01,1.000000000000000000e+00,5.474174105439821858e-02,1.379731379731381935e+00,9.539682539682544871e+00
1.579794883728027344e-01,1.000000000000000000e+00,5.779354543373749209e-02,1.184371184371187269e+00,1.141269841269841834e+01
1.620218753814697266e-01,1.000000000000000000e+00,5.931944762340712884e-02,8.913308913308881642e-01,1.153968253968254487e+01
1.660037040710449219e-01,1.000000000000000000e+00,6.237125200274640235e-02,8.669108669108638310e-01,1.084126984126983473e+01
1.699924468994140625e-01,1.000000000000000000e+00,6.694895857175531262e-02,9.401709401709368308e-01,1.128571428571429180e+01
1.739852428436279297e-01,1.000000000000000000e+00,6.694895857175531262e-02,6.227106227106204983e-01,1.103174603174603874e+01
1.779768466949462891e-01,1.000000000000000000e+00,6.847486076142494937e-02,5.494505494505474985e-01,1.122222222222222854e+01
1.819577217102050781e-01,1.000000000000000000e+00,7.038223849851199532e-02,5.006105006104988320e-01,1.173015873015873467e+01
1.859502792358398438e-01,1.000000000000000000e+00,7.076371404592940451e-02,3.540903540903528324e-01,1.144444444444444287e+01
1.899416446685791016e-01,1.000000000000000000e+00,7.228961623559904126e-02,3.785103785103771656e-01,1.147619047619048160e+01
1.939315795898437500e-01,1.000000000000000000e+00,7.343404287785126883e-02,3.296703296703284991e-01,1.163492063492063266e+01
1.979212760925292969e-01,1.000000000000000000e+00,7.419699397268608720e-02,2.808302808302798326e-01,1.150793650793650613e+01
2.019138336181640625e-01,1.000000000000000000e+00,7.495994506752090558e-02,2.564102564102554993e-01,1.182539682539682246e+01
2.059028148651123047e-01,1.000000000000000000e+00,7.495994506752090558e-02,1.587301587301581662e-01,1.173015873015873467e+01
2.098915576934814453e-01,1.000000000000000000e+00,7.572289616235572396e-02,1.587301587301581662e-01,1.188888888888888573e+01
2.138817310333251953e-01,1.000000000000000000e+00,7.610437170977313315e-02,1.343101343101338330e-01,1.195238095238094900e+01
2.178673744201660156e-01,1.000000000000000000e+00,7.686732280460795153e-02,1.587301587301581662e-01,1.176190476190475920e+01
2.218594551086425781e-01,1.000000000000000000e+00,7.839322499427758828e-02,2.075702075702068328e-01,1.182539682539682246e+01
