0.000000000000000000e+00,3.000000000000000000e+00,2.107652399481185768e-01,-1.221001221001216663e-02,-4.936507936507936734e+00
2.026796340942382812e-03,3.000000000000000000e+00,2.107652399481185768e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
4.020452499389648438e-03,4.000000000000000000e+00,1.791027695124736141e-01,-1.221001221001216663e-02,-1.920634920634917364e+00
6.017446517944335938e-03,4.000000000000000000e+00,1.791027695124736141e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
8.010149002075195312e-03,1.000000000000000000e+00,-2.193484397650102835e-02,-1.221001221001216663e-02,-2.587301587301588768e+00
1.000380516052246094e-02,1.000000000000000000e+00,-2.193484397650102835e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
1.199889183044433594e-02,2.000000000000000000e+00,-7.801174944686017909e-02,-1.221001221001216663e-02,7.777777777777714618e-01
1.399493217468261719e-02,2.000000000000000000e+00,-7.801174944686017909e-02,-1.221001221001216663e-02,-4.761904761905100258e-02
1.598691940307617188e-02,3.000000000000000000e+00,2.107652399481185768e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
1.798582077026367188e-02,4.000000000000000000e+00,1.791027695124736141e-01,-1.221001221001216663e-02,-1.587301587301226391e-02
2.001285552978515625e-02,1.000000000000000000e+00,-2.193484397650102835e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
2.200388908386230469e-02,2.000000000000000000e+00,-7.801174944686017909e-02,-1.221001221001216663e-02,-1.587301587301226391e-02
1.347703933715820312e-01,1.000000000000000000e+00,-2.193484397650102835e-02,-1.221001221001216663e-02,-4.761904761905100258e-02
1.387608051300048828e-01,1.000000000000000000e+00,-1.430533302815284458e-02,6.959706959706934981e-01,1.919047619047618980e+01
1.427474021911621094e-01,1.000000000000000000e+00,5.531395437552433236e-03,2.112332112332111933e+00,1.582539682539682246e+01
1.466987133026123047e-01,1.000000000000000000e+00,2.498664835584030186e-02,2.967032967032963597e+00,1.503174603174603874e+01
1.506018638610839844e-01,1.000000000000000000e+00,2.460517280842289267e-02,1.941391941391941600e+00,1.246031746031745513e+01
1.545910835266113281e-01,1.000000000000000000e+00,2.536812390325771105e-02,1.330891330891333268e+00,1.404761904761905100e+01
1.586234569549560547e-01,1.000000000000000000e+00,2.956435492484921213e-02,1.257631257631260269e+00,1.442857142857143060e+01
1.626148223876953125e-01,1.000000000000000000e+00,3.223468375677107645e-02,1.062271062271065603e+00,1.503174603174603874e+01
1.658093929290771484e-01,1.000000000000000000e+00,3.223468375677107645e-02,7.692307692307664979e-01,1.487301587301587347e+01
1.685667037963867188e-01,1.000000000000000000e+00,3.299763485160589482e-02,6.471306471306448316e-01,1.484126984126983473e+01
